Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-10,17:00:06.220,-57,-57,95,11,1,7,10,-53,100,13,0.9,38.394702 14.141282,37.4,7.27,18,16,44.8,50.6,1236,70,0.44,-0.6,-0.21,AIR,96,-62,-107,218,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1448,1606,1470,1546,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:06.420,-57,-57,95,11,1,7,10,-53,100,13,0.9,38.394631 14.141290,37.4,7.27,18,16,44.8,50.6,1236,70,0.44,-0.6,-0.21,AIR,115,-64,-145,214,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1429,1604,1469,1556,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:06.620,-57,-57,95,11,1,7,10,-57,100,12,0.9,38.394624 14.141332,37.4,7.27,18,16,44.8,50.6,1236,70,0.44,-0.6,-0.21,AIR,142,-79,-145,194,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1429,1594,1462,1569,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:06.820,-59,-60,96,11,0,7,10,-53,100,13,0.9,38.394856 14.141559,41.0,22.32,17,16,44.8,50.6,1236,70,0.44,-0.6,-0.21,AIR,158,-97,-126,169,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1439,1582,1453,1577,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:07.020,-59,-60,96,11,0,7,10,-54,100,12,0.9,38.394848 14.141570,41.0,22.32,17,16,44.8,50.6,1236,70,0.44,-0.6,-0.21,AIR,175,-108,-100,161,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1451,1578,1448,1585,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:07.220,-52,-59,94,11,0,7,10,-48,100,12,0.9,38.394935 14.141521,41.0,22.32,17,16,44.8,50.6,1236,70,0.44,-0.6,-0.21,AIR,205,-126,-82,187,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1460,1591,1439,1600,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:07.420,-52,-59,94,11,0,7,10,-52,100,13,0.9,38.394895 14.141494,41.0,22.32,17,16,44.8,50.6,1236,70,0.44,-0.6,-0.21,AIR,245,-121,-63,178,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1470,1586,1441,1619,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:07.620,-52,-59,94,11,0,7,10,-52,100,13,0.9,38.394843 14.141491,41.0,22.32,17,16,44.8,50.6,1236,70,0.44,-0.6,-0.21,AIR,266,-141,-31,187,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1485,1591,1432,1629,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:07.820,-62,-64,97,11,0,7,10,-59,100,13,0.9,38.394903 14.141503,41.0,22.32,17,16,44.8,50.6,1236,70,0.44,-0.6,-0.21,AIR,250,-153,11,205,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1505,1600,1426,1622,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:08.020,-62,-64,97,11,0,7,10,-54,100,12,0.9,38.394861 14.141481,41.0,22.32,17,16,44.8,50.6,1236,70,0.44,-0.6,-0.21,AIR,264,-151,4,193,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1501,1594,1427,1628,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:08.220,-59,-64,95,10,0,7,10,-54,100,12,0.9,38.394869 14.141505,41.0,22.32,17,16,44.8,50.6,1236,70,0.44,-0.6,-0.21,AIR,272,-161,-2,179,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1500,1587,1422,1632,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:08.420,-59,-64,95,10,0,7,10,-56,100,12,0.9,38.394900 14.141548,41.0,22.32,17,16,44.6,50.2,1364,67,0.44,-0.6,-0.21,AIR,260,-170,30,167,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1514,1581,1417,1626,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:08.620,-64,-57,90,10,1,7,10,-52,100,12,0.9,38.394925 14.141479,41.0,22.32,17,16,44.6,50.2,1364,67,0.44,-0.6,-0.21,AIR,253,-182,54,137,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1526,1566,1413,1625,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:08.820,-64,-57,90,10,1,7,10,-52,100,12,0.9,38.394883 14.141573,41.0,22.32,17,16,44.6,50.2,1364,67,0.44,-0.6,-0.21,AIR,280,-191,43,134,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1521,1565,1407,1636,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:09.020,-64,-57,90,10,1,7,10,-54,100,6,0.9,38.394931 14.141556,41.0,22.32,17,16,44.6,50.2,1364,67,0.44,-0.6,-0.21,AIR,283,-189,43,133,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1521,1564,1408,1638,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:09.220,-64,-57,90,10,1,7,10,-54,100,6,0.9,38.394852 14.141521,41.0,22.32,17,16,44.6,50.2,1364,67,0.44,-0.6,-0.21,AIR,278,-172,41,131,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1520,1563,1417,1635,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:09.420,-67,-68,96,11,0,7,10,-66,100,10,0.9,38.394847 14.141536,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,270,-147,39,115,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1519,1556,1429,1631,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:09.620,-67,-68,96,11,0,7,10,-60,100,14,0.9,38.394931 14.141493,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,271,-143,38,123,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1518,1560,1431,1632,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:09.820,-70,-68,86,10,1,7,10,-65,100,13,0.9,38.394861 14.141566,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,259,-105,36,126,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1517,1561,1449,1626,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:10.020,-70,-68,86,10,1,7,10,-65,100,13,0.9,38.394846 14.141569,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,238,-114,31,114,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1515,1555,1445,1616,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:10.220,-70,-68,86,10,1,7,10,-61,100,12,0.9,38.394939 14.141518,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,166,-98,31,31,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1515,1515,1453,1581,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:10.420,-68,-68,88,10,1,7,10,-62,100,12,0.9,38.394929 14.141500,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,90,-44,31,-145,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1515,1430,1479,1543,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:10.620,-68,-68,88,10,1,7,10,-63,100,12,0.9,38.394892 14.141556,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,9,0,-29,-183,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1486,1411,1500,1504,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:10.820,-67,-67,88,10,1,7,10,-63,100,12,0.9,38.394937 14.141493,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,1,18,-27,-155,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1487,1425,1508,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:11.020,-67,-67,88,10,1,7,10,-56,100,13,0.9,38.394912 14.141522,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,-9,2,22,-76,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1510,1463,1500,1496,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:11.220,-67,-67,88,10,1,7,10,-56,100,13,0.9,38.394886 14.141573,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,0,-2,-3,-29,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1499,1486,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:11.420,-67,-57,89,10,1,7,10,-51,100,12,-0.2,38.394864 14.141488,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,1,16,-16,-36,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1493,1483,1507,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:11.620,-67,-57,89,10,1,7,10,-52,100,12,-0.2,38.394856 14.141514,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,1,73,-39,-41,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1481,1480,1535,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:11.820,-65,-55,86,10,1,7,10,-49,100,13,-0.2,38.394853 14.141483,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,-1,77,18,-66,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1508,1468,1537,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:12.020,-65,-55,86,10,1,7,10,-46,100,12,-0.2,38.394923 14.141514,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,-1,47,53,-69,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1525,1467,1522,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:12.220,-69,-51,92,11,1,7,10,-47,100,13,-0.2,38.394862 14.141506,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,0,-2,36,-56,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1517,1473,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:12.420,-69,-51,92,11,1,7,10,-47,100,13,-0.2,38.394843 14.141544,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,0,-67,26,-34,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1512,1484,1468,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:12.620,-69,-51,92,11,1,7,10,-50,100,13,-0.2,38.394893 14.141544,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,-2,-139,-97,-6,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1453,1498,1433,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:12.820,-61,-58,89,11,1,7,10,-62,100,12,-0.2,38.394896 14.141486,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,-2,-141,-158,-1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1423,1500,1432,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:13.020,-61,-58,89,11,1,7,10,-62,100,12,-0.2,38.394855 14.141502,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,-11,-125,-166,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1500,1439,1495,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:13.220,-61,-58,89,11,1,7,10,-58,100,12,-0.2,38.394910 14.141488,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,-53,-101,-155,-48,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1425,1477,1451,1475,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:13.420,-61,-58,89,11,1,7,10,-58,100,12,-0.2,38.394926 14.141511,41.0,22.32,17,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,-139,-66,-203,-129,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1438,1468,1433,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:13.620,-61,-58,89,11,1,7,10,-58,100,12,-0.2,38.394456 14.141420,41.2,2.9,16,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,-202,-62,-211,-159,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1423,1470,1402,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:13.820,-66,-60,98,11,1,7,10,-56,100,13,-0.2,38.394523 14.141360,41.2,2.9,16,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,-212,-59,-178,-164,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1420,1472,1397,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:14.020,-67,-59,84,10,1,7,25,-54,100,13,-0.2,38.394439 14.141340,41.2,2.9,16,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,-256,-59,-195,-188,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1409,1472,1375,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:14.220,-67,-59,84,10,1,7,25,-51,100,13,-0.2,38.394445 14.141400,41.2,2.9,16,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,-251,-82,-100,-203,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1451,1401,1460,1378,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:14.420,-57,-59,93,11,0,7,25,-60,100,13,-0.2,38.394473 14.141423,41.2,2.9,16,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,-252,-97,-59,-194,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1472,1406,1453,1377,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:14.620,-57,-59,93,11,0,7,25,-55,100,12,-0.2,38.394450 14.141422,41.2,2.9,16,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,-257,-78,-71,-194,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1466,1406,1462,1375,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:14.820,-57,-59,93,11,0,7,25,-55,100,12,-0.2,38.394447 14.141371,41.2,2.9,16,16,44.6,50.2,1364,67,0.32,0.69,-1.79,AIR,-278,-105,-58,-203,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1472,1401,1449,1365,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:15.020,-56,-55,93,11,1,7,25,-54,100,12,-0.2,38.394494 14.141423,41.2,2.9,16,16,44.5,43.9,1495,64,0.32,0.69,-1.79,AIR,-274,-117,-58,-198,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1472,1404,1443,1367,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:15.220,-56,-55,93,11,1,7,25,-49,100,13,-0.2,38.394528 14.141399,41.2,2.9,16,16,44.5,43.9,1495,64,0.32,0.69,-1.79,AIR,-279,-140,-33,-191,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1484,1407,1432,1364,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:15.420,-59,-61,96,11,0,7,25,-54,100,12,-0.2,38.394524 14.141394,41.2,2.9,16,16,44.5,43.9,1495,64,0.32,0.69,-1.79,AIR,-290,-174,-14,-178,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1494,1414,1416,1359,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:15.620,-59,-61,96,11,0,7,25,-52,100,13,-0.2,38.394469 14.141352,41.2,2.9,16,16,44.5,43.9,1495,64,0.32,0.69,-1.79,AIR,-288,-185,-9,-182,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1496,1412,1410,1360,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:15.820,-54,-55,100,12,0,7,25,-58,100,13,-0.2,38.394527 14.141425,41.2,2.9,16,16,44.5,43.9,1495,64,0.32,0.69,-1.79,AIR,-279,-195,-3,-180,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1499,1413,1405,1364,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:16.020,-54,-55,100,12,0,7,25,-58,100,13,-0.2,38.394442 14.141359,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,-269,-180,-4,-154,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1499,1425,1413,1369,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:16.220,-54,-55,100,12,0,7,25,-59,100,13,-0.2,38.394469 14.141367,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,-260,-174,18,-139,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1508,1433,1416,1374,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:16.420,-60,-67,93,10,0,7,25,-65,100,12,-0.2,38.394531 14.141420,41.2,2.9,16,16,44.5,43.9,1495,64,0.39,-0.51,-0.93,AIR,-252,-182,18,-134,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1508,1435,1412,1377,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
